avg_temperature,temp_std_dev,avg_humidity,humidity_std_dev,total_precipitation,dry_days_consecutive,farm,plot,delta_min,delta_max,delta,start_date,end_date,x,y,ndre,ndmi,psri,ndvi,ndre_derivative,ndmi_derivative,psri_derivative,ndvi_derivative,label,created_at
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,3,3,0,-0.004443571409306346,0,0,0,-0.0002962380939537564,0,0,Psilideo,2025-04-07T23:16:33.068869-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,9,24,0,-0.0014950124347626326,0,0,0,-0.0002990024869525265,0,0,Psilideo,2025-04-07T23:16:33.068865-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,12,24,0,-0.004457960994494414,0,0,0,-0.00029719739963296097,0,0,Psilideo,2025-04-07T23:16:33.06887-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,4,3,0,-0.004443571409306346,0,0,0,-0.0002962380939537564,0,0,Psilideo,2025-04-07T23:16:33.068868-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,36,31,0,-0.0014745694790147534,0,0,0,-0.0002949138958029507,0,0,Psilideo,2025-04-07T23:16:33.06887-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,24,17,0,-0.004442450507672668,0,0,0,-0.0002961633671781779,0,0,Psilideo,2025-04-07T23:16:33.06887-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,101,54,0,-0.0014705527713411715,0,0,0,-0.00029411055426823427,0,0,Psilideo,2025-04-07T23:16:33.068871-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,100,54,0,-0.0014705527713411715,0,0,0,-0.00029411055426823427,0,0,Psilideo,2025-04-07T23:16:33.068871-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,35,31,0,-0.0014745694790147534,0,0,0,-0.0002949138958029507,0,0,Psilideo,2025-04-07T23:16:33.06887-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,33,15,0,-0.0043977073068560135,0,0,0,-0.00029318048712373423,0,0,Psilideo,2025-04-07T23:16:33.068872-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,4,14,0,-0.002965637044247238,0,0,0,-0.0001977091362831492,0,0,Psilideo,2025-04-07T23:16:33.068872-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,16,3,0,-0.0037817192011594947,0,0,0,-0.000252114613410633,0,0,Psilideo,2025-04-07T23:16:33.068874-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,20,19,0,-0.0031451998323697716,0,0,0,-0.00020967998882465144,0,0,Psilideo,2025-04-07T23:16:33.068874-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,16,18,0,-0.002577326852821693,0,0,0,-0.00017182179018811287,0,0,Psilideo,2025-04-07T23:16:33.068876-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,21,19,0,-0.0031451998323697716,0,0,0,-0.00020967998882465144,0,0,Psilideo,2025-04-07T23:16:33.068876-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,23,28,0,-0.003118147772508073,0,0,0,-0.00020787651816720488,0,0,Psilideo,2025-04-07T23:16:33.068877-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,94,42,0,-0.0014372899765072722,0.0002944327218574738,0,0,-0.00028745799530145445,0.000058886544371494766,0,Psilideo,2025-04-07T23:16:33.068877-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,12,21,0,-0.0031137061152691214,0,0,0,-0.0002075804076846081,0,0,Psilideo,2025-04-07T23:16:33.068877-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,95,42,0,-0.0014372899765072722,0.0002944327218574738,0,0,-0.00028745799530145445,0.000058886544371494766,0,Psilideo,2025-04-07T23:16:33.068877-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,46,33,0,-0.0010279241430278252,0,0,0,-0.00020558482860556505,0,0,Psilideo,2025-04-07T23:16:33.068877-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,47,33,0,-0.0010279241430278252,0,0,0,-0.00020558482860556505,0,0,Psilideo,2025-04-07T23:16:33.068877-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,18,17,0,-0.004302675200392236,0,0,0,-0.00028684501335948245,0,0,Psilideo,2025-04-07T23:16:33.068878-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,17,63,0,-0.001021714798941531,0,0,0,-0.0002043429597883062,0,0,Psilideo,2025-04-07T23:16:33.068878-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,19,17,0,-0.004302675200392236,0,0,0,-0.00028684501335948245,0,0,Psilideo,2025-04-07T23:16:33.068878-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,44,9,0,-0.0014324529412861886,0,0,0,-0.0002864905882572377,0,0,Psilideo,2025-04-07T23:16:33.068878-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,42,7,0,-0.0027610290121836134,0,0,0,-0.0001840686008122409,0,0,Psilideo,2025-04-07T23:16:33.068878-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,45,9,0,-0.0014324529412861886,0,0,0,-0.0002864905882572377,0,0,Psilideo,2025-04-07T23:16:33.068879-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,66,47,0,-0.0009101247563289561,0,-0.0012549318181742652,0,-0.0001820249512657912,0,-0.00025098636363485305,Psilideo,2025-04-07T23:16:33.068879-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,46,1,0,-0.004290050982744487,-0.009612097948388243,0,0,-0.0002860033988496324,-0.0006408065298925495,0,Psilideo,2025-04-07T23:16:33.068879-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,67,47,0,-0.0009101247563289561,0,-0.0012549318181742652,0,-0.0001820249512657912,0,-0.00025098636363485305,Psilideo,2025-04-07T23:16:33.06888-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,28,23,0,-0.0037574539512645333,0,0,0,-0.00025049693008430223,0,0,Psilideo,2025-04-07T23:16:33.068881-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,10,2,0,-0.0027287989504858334,0,0,0,-0.0001819199300323889,0,0,Psilideo,2025-04-07T23:16:33.068881-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,41,32,0,-0.001519418865669142,0,0,0,-0.0003038837731338284,0,0,Psilideo,2025-04-07T23:16:33.068863-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,11,2,0,-0.0027287989504858334,0,0,0,-0.0001819199300323889,0,0,Psilideo,2025-04-07T23:16:33.068882-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,41,7,0,-0.0027610290121836134,0,0,0,-0.0001840686008122409,0,0,Psilideo,2025-04-07T23:16:33.068879-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,29,24,0,-0.004277993987935325,0,0,0,-0.0002851995991956883,0,0,Psilideo,2025-04-07T23:16:33.068883-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,30,24,0,-0.004277993987935325,0,0,0,-0.0002851995991956883,0,0,Psilideo,2025-04-07T23:16:33.068884-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,16,63,0,-0.001021714798941531,0,0,0,-0.0002043429597883062,0,0,Psilideo,2025-04-07T23:16:33.068884-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,16,30,0,-0.0014204538133829048,0,0,0,-0.00028409076267658093,0,0,Psilideo,2025-04-07T23:16:33.068884-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,52,6,0,-0.0012521012322991854,0,0,0,-0.0002504202464598371,0,0,Psilideo,2025-04-07T23:16:33.068882-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,18,20,0,-0.0030642169280219456,0,0,0,-0.00020428112853479636,0,0,Psilideo,2025-04-07T23:16:33.068886-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,25,21,0,-0.0027140495677743237,0,0,0,-0.00018093663785162157,0,0,Psilideo,2025-04-07T23:16:33.068884-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,26,29,0,-0.003050444373248473,0,0,0,-0.0002033629582165649,0,0,Psilideo,2025-04-07T23:16:33.068888-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,42,10,0,-0.002710281611288612,0,0,0,-0.00018068544075257412,0,0,Psilideo,2025-04-07T23:16:33.068888-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,41,10,0,-0.002710281611288612,0,0,0,-0.00018068544075257412,0,0,Psilideo,2025-04-07T23:16:33.068888-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,24,21,0,-0.0027140495677743237,0,0,0,-0.00018093663785162157,0,0,Psilideo,2025-04-07T23:16:33.068886-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,14,23,0,-0.0007073839283946448,0,0,0,-0.00014147678567892895,0,0,Psilideo,2025-04-07T23:16:33.069057-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,52,18,0,-0.0008987274854830307,0,0,0,-0.00017974549709660615,0,0,Psilideo,2025-04-07T23:16:33.069063-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,53,18,0,-0.0008987274854830307,0,0,0,-0.00017974549709660615,0,0,Psilideo,2025-04-07T23:16:33.069064-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,11,1,0,-0.002670307107880465,-0.009751655394676817,0,0,-0.00017802047385869768,-0.0006501103596451212,0,Psilideo,2025-04-07T23:16:33.069064-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,43,0,0,-0.004251787056810341,0,0,0,-0.00028345247045402275,0,0,Psilideo,2025-04-07T23:16:33.068887-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,42,0,0,-0.004251787056810341,0,0,0,-0.00028345247045402275,0,0,Psilideo,2025-04-07T23:16:33.068886-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,24,14,0,-0.002649802487584174,0,0,0,-0.00017665349917227828,0,0,Psilideo,2025-04-07T23:16:33.069067-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,20,28,0,-0.000879726193594943,0,0,0,-0.00017594523871898858,0,0,Psilideo,2025-04-07T23:16:33.069068-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,40,17,0,-0.001413408856410947,0,0,0,-0.0002826817712821894,0,0,Psilideo,2025-04-07T23:16:33.068889-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,19,28,0,-0.000879726193594943,0,0,0,-0.00017594523871898858,0,0,Psilideo,2025-04-07T23:16:33.069069-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,25,2,0,-0.0026325692930990185,0,0,0,-0.00017550461953993456,0,0,Psilideo,2025-04-07T23:16:33.06907-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,9,5,0,-0.0026303403295667716,0,0,0,-0.00017535602197111811,0,0,Psilideo,2025-04-07T23:16:33.069071-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,10,5,0,-0.0026303403295667716,0,0,0,-0.00017535602197111811,0,0,Psilideo,2025-04-07T23:16:33.069071-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,27,29,0,-0.003050444373248473,0,0,0,-0.0002033629582165649,0,0,Psilideo,2025-04-07T23:16:33.068889-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,25,22,0,-0.000876535867261885,0,0,0,-0.000175307173452377,0,0,Psilideo,2025-04-07T23:16:33.069071-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,26,32,0,-0.004227422254770186,0,0,0,-0.00028182815031801235,0,0,Psilideo,2025-04-07T23:16:33.068891-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,51,6,0,-0.0012521012322991854,0,0,0,-0.0002504202464598371,0,0,Psilideo,2025-04-07T23:16:33.06889-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,27,32,0,-0.004227422254770186,0,0,0,-0.00028182815031801235,0,0,Psilideo,2025-04-07T23:16:33.068893-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,8,21,0,-0.0030357124445143935,0,0,0,-0.0002023808296342929,0,0,Psilideo,2025-04-07T23:16:33.068892-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,9,23,0,-0.0014091271246063353,0,0,0,-0.00028182542492126704,0,0,Psilideo,2025-04-07T23:16:33.068895-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,6,6,0,-0.0037188379413375383,0,0,0,-0.00024792252942250256,0,0,Psilideo,2025-04-07T23:16:33.068894-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,8,23,0,-0.0014091271246063353,0,0,0,-0.00028182542492126704,0,0,Psilideo,2025-04-07T23:16:33.068896-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,9,21,0,-0.0030357124445143935,0,0,0,-0.0002023808296342929,0,0,Psilideo,2025-04-07T23:16:33.068895-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,100,38,0,-0.0014077349394071015,0.0006619796955328328,-0.0010002029629502251,0,-0.0002815469878814203,0.00013239593910656654,-0.00020004059259004503,Psilideo,2025-04-07T23:16:33.068898-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,5,6,0,-0.0037188379413375383,0,0,0,-0.00024792252942250256,0,0,Psilideo,2025-04-07T23:16:33.068897-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,5,5,0,-0.0020193771157141494,-0.004123136160780083,0.0052926506897786885,0,-0.00013462514104760996,-0.00027487574405200555,0.00035284337931857924,Psilideo,2025-04-07T23:16:33.069086-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,44,33,0,-0.0007037621767064239,0,0,0,-0.0001407524353412848,0,0,Psilideo,2025-04-07T23:16:33.069087-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,45,33,0,-0.0007037621767064239,0,0,0,-0.0001407524353412848,0,0,Psilideo,2025-04-07T23:16:33.069088-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,100,58,0,-0.0006995772250220633,0,0,0,-0.00013991544500441266,0,0,Psilideo,2025-04-07T23:16:33.069089-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,99,58,0,-0.0006995772250220633,0,0,0,-0.00013991544500441266,0,0,Psilideo,2025-04-07T23:16:33.06909-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,48,1,0,-0.0008687680991791291,0,0,0,-0.00005791787327860861,0,0,Psilideo,2025-04-07T23:16:33.069092-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,5,11,0,-0.001891931656117285,0,0,0,-0.00012612877707448566,0,0,Psilideo,2025-04-07T23:16:33.069093-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,33,26,0,-0.0018848584976717264,0,0,0,-0.0001256572331781151,0,0,Psilideo,2025-04-07T23:16:33.069093-03:00
